,pred,pred_score,y
TCGA-DY-A1DG-01,0.0,0.004548391792923212,0
TCGA-DW-7839-01,0.0,0.03513741493225098,0
TCGA-TM-A84B-01,0.0,0.06342241168022156,0
TCGA-EJ-7321-01,0.0,0.010685697197914124,0
TCGA-E9-A1N4-01,0.0,0.09371933341026306,0
TCGA-CV-A464-01,0.0,0.013148408383131027,0
TCGA-36-2551-01,0.0,0.00025425164494663477,0
TCGA-99-8025-01,0.0,0.0024922839365899563,0
TCGA-BH-A1FU-01,0.0,0.15447884798049927,0
TCGA-HI-7171-01,0.0,0.00040010386146605015,0
TCGA-18-3407-01,0.0,0.0010325617622584105,0
TCGA-DJ-A1QE-01,0.0,0.11659553647041321,0
TCGA-AX-A3G9-01,0.0,0.05683531239628792,0
TCGA-AP-A1E1-01,0.0,0.1168823316693306,0
TCGA-AA-3556-01,0.0,0.0015333591727539897,0
TCGA-CV-7091-01,0.0,2.8462525733630173e-05,0
TCGA-DD-AAC9-01,0.0,0.010038379579782486,0
TCGA-WE-A8ZO-06,1.0,0.9312604665756226,1
TCGA-BK-A0CC-01,0.0,0.00017060739628504962,0
TCGA-HU-A4H4-01,0.0,0.0005757016479037702,0
TCGA-EJ-7331-01,0.0,0.052067600190639496,0
TCGA-A7-A13G-01,0.0,0.009204205125570297,0
TCGA-KL-8339-01,0.0,0.0030069597996771336,0
TCGA-36-2543-01,0.0,0.00010068722622236237,0
TCGA-2G-AAGK-01,0.0,0.5673798322677612,0
TCGA-A2-A0T7-01,0.0,0.0013293130323290825,0
TCGA-CC-A7IE-01,0.0,0.0011620984878391027,0
TCGA-5C-AAPD-01,0.0,0.002083303639665246,0
TCGA-HC-8261-01,0.0,0.011731809005141258,0
TCGA-EW-A2FW-01,0.0,0.2613449990749359,0
TCGA-FS-A1ZS-06,1.0,0.8487045168876648,1
TCGA-BC-A10R-01,0.0,0.0028665014542639256,0
TCGA-HT-7854-01,0.0,0.040695324540138245,0
TCGA-NH-A6GB-01,0.0,0.0040593985468149185,0
TCGA-AX-A1CF-01,0.0,0.41491469740867615,0
TCGA-JY-A939-01,0.0,0.054286595433950424,0
TCGA-EJ-5507-01,0.0,0.00674015237018466,0
TCGA-BQ-7056-01,0.0,0.0312124565243721,0
TCGA-EJ-5542-01,0.0,0.2711862623691559,0
TCGA-Q1-A5R1-01,0.0,0.0001648143370402977,0
TCGA-BC-A3KF-01,0.0,0.012600601650774479,0
TCGA-CC-A3MB-01,0.0,0.07399219274520874,0
TCGA-ZG-A8QX-01,0.0,0.015266673639416695,0
TCGA-AC-A2BK-01,0.0,0.0009669865248724818,0
TCGA-85-8072-01,0.0,0.0011125862365588546,0
TCGA-HN-A2OB-01,0.0,0.005912075284868479,0
TCGA-AX-A1CI-01,0.0,0.1123887374997139,0
TCGA-BR-8366-01,0.0,0.019055046141147614,0
TCGA-B5-A11P-01,0.0,0.002001762855798006,0
TCGA-A6-5661-01,0.0,0.7936211228370667,0
TCGA-2L-AAQM-01,0.0,0.004871945828199387,0
TCGA-V7-A7HQ-01,0.0,0.003885849379003048,0
TCGA-B1-A656-01,0.0,0.005777537822723389,0
TCGA-44-6774-01,0.0,0.16480180621147156,0
TCGA-D7-5578-01,0.0,0.0005028537707403302,0
TCGA-DA-A1HY-06,1.0,0.976586103439331,1
TCGA-DW-5560-01,0.0,0.32319730520248413,0
TCGA-CJ-4899-01,0.0,0.014113854616880417,0
TCGA-76-6282-01,0.0,0.7010146975517273,0
TCGA-AR-A24O-01,0.0,0.001151672680862248,0
TCGA-RP-A6K9-06,1.0,0.8829872608184814,1
TCGA-P3-A6T7-01,0.0,0.0006249054567888379,0
TCGA-VM-A8CH-01,0.0,0.02800717204809189,0
TCGA-06-2565-01,0.0,0.07402049750089645,0
TCGA-EK-A2R9-01,0.0,0.06652873009443283,0
TCGA-QR-A70J-01,0.0,0.0167015939950943,0
TCGA-DD-AADQ-01,0.0,0.029756123200058937,0
TCGA-DX-A3U9-01,0.0,0.010790342465043068,0
TCGA-CV-5434-01,0.0,0.002506246790289879,0
TCGA-ZQ-A9CR-01,0.0,0.008119355887174606,0
TCGA-RU-A8FL-01,0.0,0.06626123934984207,0
TCGA-D8-A1J9-01,0.0,0.0002735224843490869,0
TCGA-CQ-7068-01,0.0,0.036770716309547424,0
TCGA-AZ-6606-01,0.0,0.005803040228784084,0
TCGA-QR-A70D-01,0.0,0.022585267201066017,0
TCGA-22-4594-01,0.0,0.0021978530567139387,0
TCGA-CS-6666-01,0.0,0.2144724726676941,0
TCGA-RM-A68W-01,0.0,0.289246141910553,0
TCGA-ZG-A9LN-01,0.0,0.011741070076823235,0
TCGA-EM-A4FF-01,0.0,0.08343255519866943,0
TCGA-4Z-AA80-01,0.0,7.778286817483604e-05,0
TCGA-D8-A1JD-01,0.0,6.618523912038654e-05,0
TCGA-CM-6169-01,0.0,0.09686901420354843,0
TCGA-EL-A3T3-01,0.0,0.08600002527236938,0
TCGA-E9-A1R0-01,0.0,0.05769256874918938,0
TCGA-A3-3373-01,0.0,0.006605906877666712,0
TCGA-DX-A8BJ-01,0.0,0.6051636338233948,0
TCGA-DD-A4NI-01,0.0,0.02927533909678459,0
TCGA-BH-A208-01,0.0,0.01265367679297924,0
TCGA-55-7727-01,0.0,0.0008975618984550238,0
TCGA-D8-A13Y-01,0.0,0.0008003998082131147,0
TCGA-EM-A2OV-01,0.0,0.04584987834095955,0
TCGA-S9-A7IX-01,0.0,0.11428777128458023,0
TCGA-5G-A9ZZ-01,0.0,0.010816149413585663,0
TCGA-WY-A85E-01,0.0,3.052763713640161e-05,0
TCGA-HG-A9SC-01,0.0,0.002296430990099907,0
TCGA-D1-A0ZQ-01,0.0,0.002986141014844179,0
TCGA-CQ-5333-01,0.0,0.01791887730360031,0
TCGA-CM-6172-01,0.0,0.06915564090013504,0
TCGA-BR-4257-01,0.0,0.7289974689483643,0
TCGA-DQ-7588-01,0.0,0.1366608440876007,0
TCGA-EM-A2OW-01,0.0,0.04125525429844856,0
TCGA-ZX-AA5X-01,0.0,0.046072833240032196,0
TCGA-S6-A8JW-01,0.0,0.13007773458957672,0
TCGA-DF-A2KS-01,0.0,6.856308755232021e-05,0
TCGA-E1-A7YN-01,0.0,0.5612750053405762,0
TCGA-DX-AB2H-01,0.0,0.004924547392874956,0
TCGA-CZ-5462-01,0.0,0.014761853963136673,0
TCGA-FZ-5923-01,0.0,0.005165451671928167,0
TCGA-R5-A7ZR-01,0.0,0.005158912856131792,0
TCGA-CF-A9FF-01,0.0,0.022742103785276413,0
TCGA-PG-A6IB-01,0.0,0.08806173503398895,0
TCGA-MB-A5Y9-01,0.0,0.006292254664003849,0
TCGA-66-2744-01,0.0,0.004292542580515146,0
TCGA-JX-A5QV-01,0.0,0.006047191098332405,0
TCGA-LN-A7HY-01,0.0,7.445691881002858e-05,0
TCGA-XU-A92Z-01,0.0,0.02606700360774994,0
TCGA-DU-A76L-01,0.0,0.06005825474858284,0
TCGA-NK-A7XE-01,0.0,0.0013218660606071353,0
TCGA-HZ-A8P0-01,0.0,0.06129414215683937,0
TCGA-DD-A3A9-01,0.0,0.0018541589379310608,0
TCGA-CQ-6224-01,0.0,0.0003123381466139108,0
TCGA-ET-A3DO-01,0.0,0.08497302979230881,0
TCGA-3Z-A93Z-01,0.0,0.0034728890750557184,0
TCGA-92-7341-01,0.0,0.046513669192790985,0
TCGA-B8-5549-01,0.0,0.002843135502189398,0
TCGA-CV-7247-01,0.0,0.0001365864445688203,0
TCGA-06-6694-01,0.0,0.01684204302728176,0
TCGA-AP-A1DO-01,0.0,0.019938239827752113,0
TCGA-EM-A3AR-01,0.0,0.08443789184093475,0
TCGA-14-0817-01,0.0,0.02003217488527298,0
TCGA-64-5815-01,0.0,0.00023328982933890074,0
TCGA-4V-A9QI-01,0.0,0.041573524475097656,0
TCGA-CN-5355-01,0.0,0.004530925303697586,0
TCGA-D8-A27H-01,0.0,0.09578558802604675,0
TCGA-2Y-A9GZ-01,0.0,0.26450222730636597,0
TCGA-GJ-A6C0-01,0.0,0.03961149603128433,0
TCGA-AR-A0U4-01,0.0,0.004294382408261299,0
TCGA-21-1078-01,0.0,0.05474717170000076,0
TCGA-BJ-A45I-01,0.0,0.08472513407468796,0
TCGA-EL-A3H7-01,0.0,0.08853405714035034,0
TCGA-UD-AAC5-01,0.0,0.007930123247206211,0
TCGA-99-8028-01,0.0,0.003931381739675999,0
TCGA-TM-A84G-01,0.0,0.003382274182513356,0
TCGA-R6-A8WC-01,0.0,0.08704520016908646,0
TCGA-DX-A8BM-01,0.0,0.00010790565283969045,0
TCGA-CR-6477-01,0.0,0.030296500772237778,0
TCGA-PG-A915-01,0.0,1.8442024156684056e-05,0
TCGA-DM-A1HA-01,0.0,0.0013545615365728736,0
TCGA-85-7843-01,0.0,5.253105683777903e-08,0
TCGA-C5-A1MN-01,0.0,0.0015770450700074434,0
TCGA-FY-A40M-01,0.0,0.11068437993526459,0
TCGA-W3-A824-06,1.0,0.990259051322937,1
TCGA-KK-A59X-01,0.0,0.009375208988785744,0
TCGA-HQ-A5ND-01,0.0,0.0001803035120246932,0
TCGA-IN-A6RS-01,0.0,0.033993467688560486,0
TCGA-K7-A5RF-01,0.0,0.03351622074842453,0
TCGA-QH-A6CY-01,0.0,0.012857114896178246,0
TCGA-DX-A7EL-01,0.0,0.11067765206098557,0
TCGA-YL-A8SK-01,0.0,0.0448906272649765,0
TCGA-XR-A8TF-01,0.0,0.007249640300869942,0
TCGA-BB-A5HU-01,0.0,0.008696388453245163,0
TCGA-E2-A158-01,0.0,0.0013704524608328938,0
TCGA-B6-A1KN-01,0.0,0.010987387970089912,0
TCGA-AX-A1C8-01,0.0,0.008658100850880146,0
TCGA-94-7033-01,0.0,0.020686931908130646,0
TCGA-IW-A3M5-01,0.0,0.001912970095872879,0
TCGA-CJ-4916-01,0.0,0.011172322556376457,0
TCGA-CA-6719-01,0.0,0.0019133213208988309,0
TCGA-X7-A8DD-01,0.0,0.04272552579641342,0
TCGA-IB-A5SO-01,0.0,0.026191066950559616,0
TCGA-HW-A5KK-01,0.0,0.0717497244477272,0
TCGA-BR-A4J2-01,0.0,0.16691026091575623,0
TCGA-QR-A70K-01,0.0,0.0015289621660485864,0
TCGA-BJ-A290-01,0.0,0.1444098800420761,0
TCGA-D6-6516-01,0.0,0.0041504972614347935,0
TCGA-CM-5860-01,0.0,0.0014578127302229404,0
TCGA-DW-7836-01,0.0,0.039003267884254456,0
TCGA-HC-A6AQ-01,0.0,0.05417264997959137,0
TCGA-CF-A27C-01,0.0,0.388796329498291,0
TCGA-MN-A4N4-01,0.0,0.007760678883641958,0
TCGA-FS-A1ZU-06,1.0,0.9831821918487549,1
TCGA-94-A4VJ-01,0.0,1.0312522135791369e-05,0
TCGA-05-4433-01,0.0,0.018013527616858482,0
TCGA-2J-AABF-01,0.0,0.019171154126524925,0
TCGA-49-AAR4-01,0.0,0.06176525354385376,0
TCGA-DU-A5TY-01,0.0,0.18830187618732452,0
TCGA-UT-A88E-01,0.0,0.011274985037744045,0
TCGA-69-7764-01,0.0,0.08102874457836151,0
TCGA-46-3768-01,0.0,8.901940418581944e-06,0
TCGA-EA-A3HT-01,0.0,0.004065037239342928,0
TCGA-A5-A2K4-01,0.0,0.061624180525541306,0
TCGA-E1-A7YY-01,0.0,0.013280466198921204,0
TCGA-CI-6620-01,0.0,0.03522127866744995,0
TCGA-CV-A460-01,0.0,0.00209651212207973,0
TCGA-FS-A1ZC-06,1.0,0.9985072612762451,1
TCGA-G9-6338-01,0.0,0.0019485533703118563,0
TCGA-EM-A2OX-01,0.0,0.013480422087013721,0
TCGA-VQ-A8PO-01,0.0,0.04224151745438576,0
TCGA-77-7463-01,0.0,0.023281948640942574,0
TCGA-EJ-A65B-01,0.0,0.03367870673537254,0
TCGA-WC-AA9E-01,0.0,0.6225389242172241,0
TCGA-BP-5173-01,0.0,0.1266728937625885,0
TCGA-EL-A3H3-01,0.0,0.03765352442860603,0
TCGA-AR-A0TS-01,0.0,0.061466194689273834,0
TCGA-CV-7099-01,0.0,0.0005712474812753499,0
TCGA-52-7812-01,0.0,0.00045851620961911976,0
TCGA-E8-A434-01,0.0,0.01586698740720749,0
TCGA-66-2765-01,0.0,0.006943099666386843,0
TCGA-49-4506-01,0.0,0.007579656317830086,0
TCGA-EA-A5FO-01,0.0,0.011492446064949036,0
TCGA-V1-A8WN-01,0.0,0.025348663330078125,0
TCGA-EW-A1OX-01,0.0,0.20482903718948364,0
TCGA-AO-A129-01,0.0,0.003841266967356205,0
TCGA-E9-A249-01,0.0,0.0005854170303791761,0
TCGA-19-2625-01,0.0,0.05823395028710365,0
TCGA-R8-A6YH-01,0.0,0.1293732076883316,0
TCGA-HW-7490-01,0.0,0.017045287415385246,0
TCGA-EJ-8470-01,0.0,0.02480151690542698,0
TCGA-CV-7422-01,0.0,0.0006969940732233226,0
TCGA-AC-A2FO-01,0.0,0.031724102795124054,0
TCGA-D7-6818-01,0.0,0.009352549910545349,0
TCGA-14-1395-01,0.0,0.2598656117916107,0
TCGA-DD-AAVU-01,0.0,0.13199563324451447,0
TCGA-05-4425-01,0.0,0.009573929011821747,0
TCGA-DF-A2KV-01,0.0,0.11981657147407532,0
TCGA-FG-8182-01,0.0,0.04369672015309334,0
TCGA-R6-A6Y2-01,0.0,0.05018313229084015,0
TCGA-D1-A16J-01,0.0,0.0646677166223526,0
TCGA-AX-A3G8-01,0.0,0.12271127104759216,0
TCGA-DH-A66D-01,0.0,0.012534014880657196,0
TCGA-GU-AATQ-01,0.0,0.061435893177986145,0
TCGA-02-0003-01,0.0,0.1672953963279724,0
TCGA-A7-A26H-01,0.0,0.0009202814544551075,0
TCGA-4X-A9F9-01,0.0,0.04047080874443054,0
TCGA-4Z-AA7N-01,0.0,0.08264537900686264,0
TCGA-E8-A433-01,0.0,0.08505061268806458,0
TCGA-E9-A1N9-01,0.0,0.00010119573562406003,0
TCGA-CR-7404-01,0.0,0.04136481508612633,0
TCGA-36-2542-01,0.0,0.0010013110004365444,0
TCGA-FG-8187-01,0.0,0.01770487241446972,0
TCGA-GL-7966-01,0.0,7.506864494644105e-05,0
TCGA-FI-A2EX-01,0.0,0.0001245012681465596,0
TCGA-2Z-A9JD-01,0.0,0.08294481039047241,0
TCGA-GM-A2DO-01,0.0,0.041510209441185,0
TCGA-BR-8384-01,0.0,0.06363442540168762,0
TCGA-KN-8424-01,0.0,0.011959201656281948,0
TCGA-BQ-5890-01,0.0,0.0011636249255388975,0
TCGA-KL-8346-01,0.0,0.585350513458252,0
TCGA-91-6829-01,0.0,0.002513550454750657,0
TCGA-JW-A5VI-01,0.0,0.0010476235765963793,0
TCGA-HD-8634-01,0.0,0.00617267657071352,0
TCGA-63-6202-01,0.0,0.0033145302440971136,0
TCGA-CJ-6027-01,0.0,0.02108818292617798,0
TCGA-44-2661-01,0.0,0.25464046001434326,0
TCGA-YL-A8S9-01,0.0,0.004011883400380611,0
TCGA-KK-A6E2-01,0.0,0.012359055690467358,0
TCGA-BT-A20X-01,0.0,4.869109943683725e-06,0
TCGA-SR-A6MP-01,0.0,0.00480762030929327,0
TCGA-3Q-A9WF-01,0.0,0.04077315703034401,0
TCGA-DA-A95Z-06,1.0,0.9977844953536987,1
TCGA-AR-A1AN-01,0.0,0.005426617804914713,0
TCGA-EJ-7793-01,0.0,0.049047455191612244,0
TCGA-S3-A6ZH-01,0.0,0.0014003933174535632,0
TCGA-ES-A2HS-01,0.0,0.14037194848060608,0
TCGA-BG-A0W2-01,0.0,0.007184234447777271,0
TCGA-AN-A0XW-01,0.0,0.05982545018196106,0
TCGA-43-5668-01,0.0,0.0005924355355091393,0
TCGA-D3-A2JE-06,1.0,0.9765831828117371,1
TCGA-69-8255-01,0.0,0.07422014325857162,0
TCGA-2G-AAFE-01,0.0,0.6844629645347595,0
TCGA-BH-A1EU-01,0.0,0.004424592014402151,0
TCGA-A6-5667-01,0.0,0.0007004810613580048,0
TCGA-BH-A0B6-01,0.0,0.000196308916201815,0
TCGA-KO-8414-01,0.0,0.01191022340208292,0
TCGA-97-8176-01,0.0,0.5550532341003418,0
TCGA-ER-A2NC-06,1.0,0.9561305046081543,1
TCGA-28-5207-01,0.0,0.0770726427435875,0
TCGA-QR-A7IP-01,0.0,0.0204608254134655,0
TCGA-RA-A741-01,0.0,0.00225046812556684,0
TCGA-EE-A181-06,1.0,0.9997007250785828,1
TCGA-AC-A23H-01,0.0,0.48969078063964844,0
TCGA-VS-A9UO-01,0.0,0.0012391289928928018,0
TCGA-78-7220-01,0.0,0.540198802947998,0
TCGA-C4-A0F0-01,0.0,0.0014171868097037077,0
TCGA-DD-AAEH-01,0.0,0.24916283786296844,0
TCGA-IG-A3YC-01,0.0,0.0008130809292197227,0
TCGA-C5-A1MP-01,0.0,0.008325711823999882,0
TCGA-3G-AB0Q-01,0.0,0.017630884423851967,0
TCGA-DD-A4NL-01,0.0,0.03797154128551483,0
TCGA-06-0132-01,0.0,0.4592996835708618,0
TCGA-EM-A1CT-01,0.0,0.06886214762926102,0
TCGA-49-6761-01,0.0,0.0370609350502491,0
TCGA-C5-A3HF-01,0.0,0.6534382104873657,0
TCGA-ET-A40S-01,0.0,0.02365737035870552,0
TCGA-OR-A5K6-01,0.0,0.09239578247070312,0
TCGA-2G-AAFG-01,0.0,0.15911924839019775,0
TCGA-CZ-5457-01,0.0,0.000297508027870208,0
TCGA-3B-A9HT-01,0.0,0.07135070860385895,0
TCGA-MU-A5YI-01,0.0,0.06086980551481247,0
TCGA-ET-A39N-01,0.0,0.000494360807351768,0
TCGA-D1-A17S-01,0.0,0.02924935333430767,0
TCGA-BJ-A45J-01,0.0,0.08753348141908646,0
TCGA-LC-A66R-01,0.0,0.00020072469487786293,0
TCGA-BJ-A28V-01,0.0,0.04525560140609741,0
TCGA-CR-7402-01,0.0,0.012126817367970943,0
TCGA-EJ-A65G-01,0.0,0.040787473320961,0
TCGA-23-2643-01,0.0,6.444344762712717e-05,0
TCGA-DU-7011-01,0.0,0.06540196388959885,0
TCGA-MH-A55W-01,0.0,0.005370306316763163,0
TCGA-D7-A6F0-01,0.0,0.039597537368535995,0
TCGA-CG-5721-01,0.0,0.18486420810222626,0
TCGA-EL-A3CV-01,0.0,0.08874847739934921,0
TCGA-76-6663-01,0.0,0.2227776199579239,0
TCGA-D1-A0ZV-01,0.0,0.028273824602365494,0
TCGA-BR-7704-01,0.0,0.056399062275886536,0
TCGA-69-7978-01,0.0,0.0006231461302377284,0
TCGA-NG-A4VU-01,0.0,2.263907117594499e-05,0
TCGA-EL-A3T9-01,0.0,0.05375237390398979,0
TCGA-16-1045-01,0.0,0.4300817847251892,0
TCGA-2G-AAGF-01,0.0,0.016091253608465195,0
TCGA-W5-AA33-01,0.0,0.04461415484547615,0
TCGA-AM-5821-01,0.0,0.016729874536395073,0
TCGA-AA-3492-01,0.0,0.1186191737651825,0
TCGA-LP-A4AW-01,0.0,0.00016826421779114753,0
TCGA-EL-A3MX-01,0.0,0.25752371549606323,0
TCGA-CV-7248-01,0.0,0.0005286659579724073,0
TCGA-DX-A8BN-01,0.0,0.006985633168369532,0
TCGA-L9-A743-01,0.0,0.008542214520275593,0
TCGA-D6-A6EO-01,0.0,0.0004448803956620395,0
TCGA-2F-A9KP-01,0.0,0.009506253525614738,0
TCGA-KK-A7AW-01,0.0,0.005617409944534302,0
TCGA-BS-A0TC-01,0.0,0.10902166366577148,0
TCGA-A5-A2K5-01,0.0,0.305452823638916,0
TCGA-CR-7401-01,0.0,0.005225088447332382,0
TCGA-CG-5733-01,0.0,0.06860864162445068,0
TCGA-DJ-A4UR-01,0.0,0.014470750465989113,0
TCGA-VF-A8A8-01,0.0,0.1266922950744629,0
TCGA-E1-5322-01,0.0,0.0008937874808907509,0
TCGA-ZB-A96E-01,0.0,0.034321993589401245,0
TCGA-TM-A84F-01,0.0,0.0807611420750618,0
TCGA-BP-5169-01,0.0,0.022278111428022385,0
TCGA-DD-AACA-01,0.0,0.13380421698093414,0
TCGA-B6-A40B-01,0.0,0.005950662773102522,0
TCGA-DK-AA6S-01,0.0,0.013659343123435974,0
TCGA-E2-A15K-01,0.0,0.02659149467945099,0
TCGA-FP-8211-01,0.0,0.01678890734910965,0
TCGA-D1-A17L-01,0.0,0.0420469306409359,0
TCGA-DH-A7UV-01,0.0,0.00918837171047926,0
TCGA-WB-A81J-01,0.0,0.019722795113921165,0
TCGA-EO-A22S-01,0.0,0.03073952905833721,0
TCGA-FD-A62P-01,0.0,0.00018378863751422614,0
TCGA-S9-A89V-01,0.0,0.02863996848464012,0
TCGA-27-2526-01,0.0,0.7254633903503418,0
TCGA-VS-A9UL-01,0.0,6.10546994721517e-05,0
TCGA-ER-A19G-06,1.0,0.9526660442352295,1
TCGA-62-A46Y-01,0.0,0.02418620139360428,0
TCGA-A3-3358-01,0.0,0.00302949664182961,0
TCGA-4V-A9QN-01,0.0,0.0008390812436118722,0
TCGA-ZP-A9D4-01,0.0,0.02691156417131424,0
TCGA-LN-A4A4-01,0.0,4.495324537856504e-05,0
TCGA-ET-A3DV-01,0.0,0.04081692546606064,0
TCGA-23-1110-01,0.0,0.0002003690751735121,0
TCGA-HT-7689-01,0.0,0.0419333390891552,0
TCGA-E2-A14Z-01,0.0,0.0027118450962007046,0
TCGA-MP-A4TI-01,0.0,0.01281976979225874,0
TCGA-CV-A6JZ-01,0.0,0.00013571185991168022,0
TCGA-VD-A8K8-01,0.0,0.028411269187927246,0
TCGA-EJ-5525-01,0.0,0.012568369507789612,0
TCGA-SY-A9G5-01,0.0,0.00639253668487072,0
TCGA-AC-A8OS-01,0.0,0.024593226611614227,0
TCGA-BA-A6DL-01,0.0,0.00023138211690820754,0
TCGA-TQ-A7RS-01,0.0,0.020560413599014282,0
TCGA-KC-A4BL-01,0.0,0.05061599612236023,0
TCGA-HT-7610-01,0.0,0.03503773361444473,0
TCGA-G3-AAUZ-01,0.0,0.008028005249798298,0
TCGA-34-2596-01,0.0,0.04740310460329056,0
TCGA-2G-AAEX-01,0.0,0.0022425521165132523,0
TCGA-DD-AADY-01,0.0,0.18175531923770905,0
TCGA-C8-A12L-01,0.0,0.00010150861635338515,0
TCGA-HU-A4GF-01,0.0,0.01418388169258833,0
TCGA-HD-A6I0-01,0.0,0.02637764811515808,0
TCGA-EA-A3Y4-01,0.0,0.0370146781206131,0
TCGA-CR-7397-01,0.0,0.002324813511222601,0
TCGA-KK-A8IL-01,0.0,0.03583143651485443,0
TCGA-E9-A227-01,0.0,0.02774021402001381,0
TCGA-E1-A7YI-01,0.0,0.3599300980567932,0
TCGA-CG-4449-01,0.0,0.1118655875325203,0
TCGA-FU-A3HY-01,0.0,0.004633166827261448,0
TCGA-BQ-7059-01,0.0,0.012286968529224396,0
TCGA-GV-A3JW-01,0.0,0.007709184195846319,0
TCGA-21-1082-01,0.0,0.01166989840567112,0
TCGA-WB-A80Q-01,0.0,0.04226062074303627,0
TCGA-33-4532-01,0.0,9.192107245326042e-05,0
TCGA-DB-A64P-01,0.0,0.022026902064681053,0
TCGA-2G-AAG0-01,0.0,0.31016433238983154,0
TCGA-BR-4369-01,0.0,0.014652065932750702,0
TCGA-G4-6315-01,0.0,0.012373929843306541,0
TCGA-BR-A4CQ-01,0.0,0.000837733328808099,0
TCGA-BP-5202-01,0.0,0.03824269771575928,0
TCGA-HW-7486-01,0.0,0.041334185749292374,0
TCGA-BK-A0CA-01,0.0,0.026921996846795082,0
TCGA-VM-A8C9-01,0.0,0.016590699553489685,0
TCGA-XF-A8HD-01,0.0,0.0043059419840574265,0
TCGA-CV-A6K1-01,0.0,0.0015365555882453918,0
TCGA-DA-A95Y-06,1.0,0.9992165565490723,1
TCGA-TT-A6YO-01,0.0,0.03663747385144234,0
TCGA-DV-5568-01,0.0,0.0021704614628106356,0
TCGA-DU-6405-01,0.0,0.24716809391975403,0
TCGA-A6-A56B-01,0.0,0.0016218754462897778,0
TCGA-86-8279-01,0.0,0.0012238547205924988,0
TCGA-KO-8416-01,0.0,0.02701999992132187,0
TCGA-C5-A1BI-01,0.0,0.015488673001527786,0
TCGA-92-8063-01,0.0,0.0013532090233638883,0
TCGA-B2-3923-01,0.0,0.14090675115585327,0
TCGA-E1-A7YK-01,0.0,0.010786750353872776,0
TCGA-BJ-A28T-01,0.0,0.04092492163181305,0
TCGA-OR-A5KT-01,0.0,0.0019178929505869746,0
TCGA-M7-A723-01,0.0,0.03607984632253647,0
TCGA-DI-A1C3-01,0.0,0.021245475858449936,0
TCGA-E5-A2PC-01,0.0,0.019784167408943176,0
TCGA-BR-A44T-01,0.0,0.05985764414072037,0
TCGA-TM-A84R-01,0.0,0.010373640805482864,0
TCGA-CC-A8HU-01,0.0,0.0006968675297684968,0
TCGA-DJ-A3UN-01,0.0,0.015341483056545258,0
TCGA-D1-A15V-01,0.0,0.003948861267417669,0
TCGA-G7-A8LB-01,0.0,0.2320725917816162,0
TCGA-DD-A4NS-01,0.0,0.2593183219432831,0
TCGA-60-2703-01,0.0,0.0003218148776795715,0
TCGA-CG-4305-01,0.0,0.0784047544002533,0
TCGA-A5-A1OH-01,0.0,0.0006632042350247502,0
TCGA-GS-A9TX-01,0.0,0.004146600607782602,0
TCGA-CV-A45V-01,0.0,0.05784431844949722,0
TCGA-BR-8081-01,0.0,0.06695963442325592,0
TCGA-GV-A3JV-01,0.0,0.27125445008277893,0
TCGA-2G-AAGG-01,0.0,0.005544812884181738,0
TCGA-LT-A5Z6-01,0.0,0.001303378725424409,0
TCGA-BA-4077-01,0.0,0.06986390799283981,0
TCGA-EW-A1IW-01,0.0,0.004291119985282421,0
TCGA-HT-A4DS-01,0.0,0.12980160117149353,0
TCGA-HC-7817-01,0.0,0.03739526867866516,0
TCGA-EJ-7784-01,0.0,0.03672506660223007,0
TCGA-DJ-A2QA-01,0.0,0.015115078538656235,0
TCGA-X4-A8KQ-01,0.0,0.09856241941452026,0
TCGA-GL-6846-01,0.0,0.017831789329648018,0
TCGA-86-7953-01,0.0,2.7652942662825808e-05,0
TCGA-G9-A9S0-01,0.0,0.0752648413181305,0
TCGA-V4-A9EK-01,0.0,0.36031970381736755,0
TCGA-BK-A56F-01,0.0,0.030329640954732895,0
TCGA-V4-A9E9-01,0.0,0.35946446657180786,0
TCGA-D8-A1JM-01,0.0,5.0751732487697154e-05,0
TCGA-WC-A884-01,0.0,0.4598817825317383,0
TCGA-16-0848-01,0.0,0.0754716694355011,0
TCGA-78-8648-01,0.0,0.04432283714413643,0
TCGA-A7-A0DA-01,0.0,0.008847382850944996,0
TCGA-A2-A0T3-01,0.0,0.0005767496768385172,0
TCGA-3A-A9IS-01,0.0,0.056477926671504974,0
TCGA-55-A492-01,0.0,0.5228683352470398,0
TCGA-VP-A87B-01,0.0,0.012238583527505398,0
TCGA-UF-A7JO-01,0.0,0.00023079515085555613,0
TCGA-B0-4710-01,0.0,0.003127709263935685,0
TCGA-XF-A9T4-01,0.0,0.024172166362404823,0
TCGA-QK-A6V9-01,0.0,0.009094706736505032,0
TCGA-BR-4366-01,0.0,0.00048177188728004694,0
TCGA-VS-A9U6-01,0.0,0.007932092063128948,0
TCGA-B5-A1MV-01,0.0,0.011009936220943928,0
TCGA-M8-A5N4-01,0.0,0.0007858055760152638,0
TCGA-LN-A4A6-01,0.0,0.0005796771729364991,0
TCGA-DD-AACI-01,0.0,0.10825328528881073,0
TCGA-BG-A0MG-01,0.0,0.002962397877126932,0
TCGA-NI-A4U2-01,0.0,0.014890564605593681,0
TCGA-US-A77E-01,0.0,0.14269569516181946,0
TCGA-CV-A45R-01,0.0,1.464584238419775e-05,0
TCGA-H6-A45N-01,0.0,0.07217681407928467,0
TCGA-CM-4747-01,0.0,0.00035696502891369164,0
